,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
78,2021-09-01 19:52:39.519098986,0.893527,2021-09-01 19:52:44.178244000,0.0,2e-06,2021-09-01 19:52:44.174116000,2021-09-01 19:52:44.174905000,2021-09-01 19:52:44.177801000,2021-09-01 19:52:44.178244000,0.893229,0.8935240000000001,0.8935160000000001,0.893525,2e-06,2e-06,2e-06,2e-06
79,2021-09-01 19:52:46.138610311,2.020343768,2021-09-01 19:52:51.791361002,0.04343311600000033,1.144639768,2021-09-01 19:52:51.060992000,2021-09-01 19:52:51.791361000,2021-09-01 19:52:46.271147000,2021-09-01 19:52:49.591859000,0.8755759999999997,0.87521,0.8757039999999998,0.8752490000000002,1.1444606300000002,1.1106929480000005,1.144639768,1.1012066519999997
80,2021-09-01 19:52:44.312440519,0.893796,2021-09-01 19:52:52.389275000,0.0,2e-06,2021-09-01 19:52:51.651326000,2021-09-01 19:52:52.382601000,2021-09-01 19:52:52.385694000,2021-09-01 19:52:52.389275000,0.8937940000000001,0.89366,0.893758,0.8937390000000001,2e-06,2e-06,2e-06,2e-06
81,2021-09-01 19:52:48.407152390,0.89448,2021-09-01 19:52:53.283023000,3.0000000000000005e-06,5e-06,2021-09-01 19:52:53.281056000,2021-09-01 19:52:53.279865000,2021-09-01 19:52:53.282786000,2021-09-01 19:52:53.283023000,0.8941690000000001,0.894475,0.894186,0.894309,2e-06,2e-06,5e-06,2e-06
82,2021-09-01 19:52:54.773054091,1.5686563209999997,2021-09-01 19:53:00.587433001,0.05736820999999992,0.692279321,2021-09-01 19:52:59.935443000,2021-09-01 19:53:00.587433000,2021-09-01 19:52:55.225814000,2021-09-01 19:52:58.362015000,0.8759560000000004,0.8757410000000005,0.8763769999999997,0.87582,0.692279321,0.6852777850000003,0.645968783,0.6349111110000001
83,2021-09-01 19:52:53.181930580,0.901073,2021-09-01 19:53:01.186859000,0.0,2e-06,2021-09-01 19:53:00.526618000,2021-09-01 19:53:01.184136000,2021-09-01 19:53:01.184728000,2021-09-01 19:53:01.186859000,0.9010710000000001,0.901019,0.9008430000000001,0.900783,2e-06,2e-06,2e-06,2e-06
84,2021-09-01 19:52:57.392762499,0.895079,2021-09-01 19:53:02.084749000,4.000000000000001e-06,6e-06,2021-09-01 19:53:02.076401000,2021-09-01 19:53:02.078273000,2021-09-01 19:53:02.083045000,2021-09-01 19:53:02.084749000,0.8946700000000001,0.8948830000000001,0.894885,0.895073,2e-06,2e-06,6e-06,2e-06
85,2021-09-01 19:53:04.048689169,2.067954609,2021-09-01 19:53:09.595363002,0.04120487500000003,1.184509609,2021-09-01 19:53:09.210430000,2021-09-01 19:53:09.595363000,2021-09-01 19:53:04.353896000,2021-09-01 19:53:07.744354000,0.8830580000000001,0.8828319999999996,0.883445,0.8828259999999997,1.184509609,1.1784650509999999,1.143304734,1.1614376049999997
86,2021-09-01 19:53:01.993915050,0.895184,2021-09-01 19:53:10.199570000,1.0000000000000002e-06,3e-06,2021-09-01 19:53:09.803364000,2021-09-01 19:53:10.189609000,2021-09-01 19:53:10.192180000,2021-09-01 19:53:10.199570000,0.895181,0.89505,0.895042,0.8951100000000001,2e-06,3e-06,2e-06,2e-06
87,2021-09-01 19:53:06.277475742,0.895141,2021-09-01 19:53:11.097006000,0.0,2e-06,2021-09-01 19:53:11.092607000,2021-09-01 19:53:11.096950000,2021-09-01 19:53:11.097006000,2021-09-01 19:53:11.094435000,0.89483,0.895139,0.894916,0.8949630000000001,2e-06,2e-06,2e-06,2e-06
88,2021-09-01 19:53:12.924473934,1.9089317479999997,2021-09-01 19:53:18.618318001,0.009765346000000008,1.032898748,2021-09-01 19:53:18.205489000,2021-09-01 19:53:18.618318000,2021-09-01 19:53:13.311170000,2021-09-01 19:53:16.534699000,0.8757109999999999,0.8754679999999997,0.8760329999999996,0.8754249999999999,1.0270504989999996,1.032898748,1.023133402,1.0283783519999998
89,2021-09-01 19:53:10.829328012,0.896226,2021-09-01 19:53:19.215878000,0.0,2e-06,2021-09-01 19:53:18.794957000,2021-09-01 19:53:19.215552000,2021-09-01 19:53:19.214095000,2021-09-01 19:53:19.215878000,0.8958,0.8958640000000001,0.896224,0.896062,2e-06,2e-06,2e-06,2e-06
90,2021-09-01 19:53:15.411565800,0.893673,2021-09-01 19:53:20.112690000,4.000000000000001e-06,6e-06,2021-09-01 19:53:20.106702000,2021-09-01 19:53:20.106191000,2021-09-01 19:53:20.112690000,2021-09-01 19:53:20.111474000,0.8935120000000001,0.8936670000000001,0.893256,0.8936240000000001,2e-06,2e-06,6e-06,2e-06
91,2021-09-01 19:53:21.865597092,1.8633653920000004,2021-09-01 19:53:27.400288001,0.03125238300000033,0.9810703920000003,2021-09-01 19:53:27.040856000,2021-09-01 19:53:27.400288000,2021-09-01 19:53:22.533722000,2021-09-01 19:53:25.440822000,0.8819340000000002,0.8816350000000002,0.882295,0.8816649999999999,0.9686452790000004,0.9810703920000003,0.949818009,0.9705713179999997
92,2021-09-01 19:53:19.774483925,0.894761,2021-09-01 19:53:28.004447000,0.0,2e-06,2021-09-01 19:53:27.631132000,2021-09-01 19:53:27.994562000,2021-09-01 19:53:27.993393000,2021-09-01 19:53:28.004447000,0.894405,0.8945690000000001,0.8947590000000001,0.894534,2e-06,2e-06,2e-06,2e-06
93,2021-09-01 19:53:24.237277961,0.894278,2021-09-01 19:53:28.899887000,4.000000000000001e-06,6e-06,2021-09-01 19:53:28.892842000,2021-09-01 19:53:28.895851000,2021-09-01 19:53:28.899887000,2021-09-01 19:53:28.897583000,0.8941020000000001,0.8942540000000001,0.894112,0.8942720000000001,2e-06,2e-06,6e-06,2e-06
94,2021-09-01 19:53:31.274720617,2.536432769,2021-09-01 19:53:36.511364002,0.09254923200000031,1.661394769,2021-09-01 19:53:36.135824000,2021-09-01 19:53:36.511364000,2021-09-01 19:53:31.625863000,2021-09-01 19:53:34.632452000,0.8748960000000006,0.8746320000000001,0.875038,0.8746590000000003,1.570362846,1.5808248459999996,1.661394769,1.5688455369999996
95,2021-09-01 19:53:28.595093300,0.898226,2021-09-01 19:53:37.109412000,0.0,2e-06,2021-09-01 19:53:36.729001000,2021-09-01 19:53:37.104855000,2021-09-01 19:53:37.107383000,2021-09-01 19:53:37.109412000,0.898224,0.8980090000000001,0.8979870000000001,0.8979980000000001,2e-06,2e-06,2e-06,2e-06
96,2021-09-01 19:53:32.879786517,0.892919,2021-09-01 19:53:38.006994000,4.000000000000001e-06,6e-06,2021-09-01 19:53:37.998566000,2021-09-01 19:53:38.000118000,2021-09-01 19:53:38.002194000,2021-09-01 19:53:38.006994000,0.892568,0.8929130000000001,0.892796,0.892897,2e-06,2e-06,6e-06,2e-06
97,2021-09-01 19:53:40.027103853,2.1111522370000007,2021-09-01 19:53:45.463831002,0.0211476220000002,1.2281932370000002,2021-09-01 19:53:45.049523000,2021-09-01 19:53:45.463831000,2021-09-01 19:53:40.381107000,2021-09-01 19:53:43.371584000,0.8826229999999997,0.8823879999999997,0.8829590000000005,0.8823350000000003,1.22320575,1.227512397,1.207045615,1.2281932370000002
98,2021-09-01 19:53:37.705215545,0.897501,2021-09-01 19:53:46.068280000,0.0,2e-06,2021-09-01 19:53:45.641405000,2021-09-01 19:53:46.056054000,2021-09-01 19:53:46.060532000,2021-09-01 19:53:46.068280000,0.897499,0.89734,0.897413,0.897368,2e-06,2e-06,2e-06,2e-06
99,2021-09-01 19:53:41.675525942,0.895811,2021-09-01 19:53:46.965386000,0.0,2e-06,2021-09-01 19:53:46.960008000,2021-09-01 19:53:46.959551000,2021-09-01 19:53:46.964665000,2021-09-01 19:53:46.965386000,0.8954740000000001,0.8958090000000001,0.895563,0.895745,2e-06,2e-06,2e-06,2e-06
100,2021-09-01 19:53:49.025727631,2.1610393500000002,2021-09-01 19:53:54.454476002,0.04201351299999989,1.2866273499999998,2021-09-01 19:53:54.157342000,2021-09-01 19:53:54.454476000,2021-09-01 19:53:49.340443000,2021-09-01 19:53:52.399776000,0.8739610000000004,0.8737110000000001,0.8744120000000004,0.8738340000000004,1.2651770999999998,1.278330714,1.244613837,1.2866273499999998
101,2021-09-01 19:53:46.372292326,0.898888,2021-09-01 19:53:55.050645000,0.0,2e-06,2021-09-01 19:53:54.748887000,2021-09-01 19:53:55.047405000,2021-09-01 19:53:55.047778000,2021-09-01 19:53:55.050645000,0.8988860000000001,0.898812,0.898661,0.8985920000000001,2e-06,2e-06,2e-06,2e-06
102,2021-09-01 19:53:50.753344378,0.896397,2021-09-01 19:53:55.949474000,4.000000000000001e-06,6e-06,2021-09-01 19:53:55.940210000,2021-09-01 19:53:55.938810000,2021-09-01 19:53:55.945848000,2021-09-01 19:53:55.949474000,0.8960250000000001,0.8962880000000001,0.8962140000000001,0.896391,2e-06,2e-06,6e-06,2e-06
103,2021-09-01 19:53:58.115579445,2.2532981319999994,2021-09-01 19:54:03.625971002,0.021764054999999782,1.3757461319999997,2021-09-01 19:54:03.260327000,2021-09-01 19:54:03.625971000,2021-09-01 19:53:58.348145000,2021-09-01 19:54:01.670238000,0.8771610000000001,0.876932,0.8775519999999997,0.8769210000000003,1.3670874719999997,1.3757461319999997,1.369230318,1.353982077
104,2021-09-01 19:53:55.262086966,0.896705,2021-09-01 19:54:04.226941000,0.0,2e-06,2021-09-01 19:54:03.855180000,2021-09-01 19:54:04.218950000,2021-09-01 19:54:04.220750000,2021-09-01 19:54:04.226941000,0.896642,0.896591,0.896703,0.8966820000000001,2e-06,2e-06,2e-06,2e-06
105,2021-09-01 19:53:59.531464917,0.897261,2021-09-01 19:54:05.122865000,4.000000000000001e-06,6e-06,2021-09-01 19:54:05.117614000,2021-09-01 19:54:05.115057000,2021-09-01 19:54:05.119618000,2021-09-01 19:54:05.122865000,0.8970250000000001,0.897255,0.897024,0.897159,2e-06,2e-06,6e-06,2e-06
106,2021-09-01 19:54:07.001783082,1.9486843030000003,2021-09-01 19:54:12.735348001,0.026534403000000317,1.0688733030000002,2021-09-01 19:54:12.328825000,2021-09-01 19:54:12.735348000,2021-09-01 19:54:07.224926000,2021-09-01 19:54:10.675614000,0.8794589999999998,0.8791960000000003,0.8798110000000001,0.879251,1.0423388999999998,1.0688733030000002,1.067721888,1.0551119089999998
107,2021-09-01 19:54:04.157823260,0.896718,2021-09-01 19:54:13.338392000,1e-06,2e-06,2021-09-01 19:54:12.920012000,2021-09-01 19:54:13.330729000,2021-09-01 19:54:13.329631000,2021-09-01 19:54:13.338392000,0.8966670000000001,0.8966510000000001,0.8967160000000001,0.896595,2e-06,1e-06,2e-06,2e-06
108,2021-09-01 19:54:08.777916819,0.89665,2021-09-01 19:54:14.234976000,4.000000000000001e-06,6e-06,2021-09-01 19:54:14.225472000,2021-09-01 19:54:14.228040000,2021-09-01 19:54:14.231505000,2021-09-01 19:54:14.234976000,0.8964000000000001,0.896644,0.8963530000000001,0.896607,2e-06,2e-06,6e-06,2e-06
109,2021-09-01 19:54:16.085817444,1.9492507549999996,2021-09-01 19:54:22.098329001,0.044759451999999644,1.0727827549999995,2021-09-01 19:54:21.660426000,2021-09-01 19:54:22.098329000,2021-09-01 19:54:16.350942000,2021-09-01 19:54:19.790561000,0.8760669999999999,0.8758119999999998,0.876468,0.875801,1.0628921229999992,1.0727827549999995,1.041754819,1.0280233029999999
110,2021-09-01 19:54:12.870597098,0.895674,2021-09-01 19:54:22.695823000,0.0,2e-06,2021-09-01 19:54:22.249726000,2021-09-01 19:54:22.692602000,2021-09-01 19:54:22.695266000,2021-09-01 19:54:22.695823000,0.895672,0.895544,0.895648,0.8956240000000001,2e-06,2e-06,2e-06,2e-06
111,2021-09-01 19:54:17.332397851,0.893513,2021-09-01 19:54:23.592308000,0.0,2e-06,2021-09-01 19:54:23.588299000,2021-09-01 19:54:23.588971000,2021-09-01 19:54:23.590576000,2021-09-01 19:54:23.592308000,0.8932180000000001,0.893511,0.8932720000000001,0.893429,2e-06,2e-06,2e-06,2e-06
112,2021-09-01 19:54:24.913522698,1.4104728829999997,2021-09-01 19:54:31.317208001,0.05675491499999996,0.539134883,2021-09-01 19:54:30.440571000,2021-09-01 19:54:31.317208000,2021-09-01 19:54:25.190017000,2021-09-01 19:54:28.598292000,0.8710009999999997,0.8707779999999996,0.8713379999999997,0.8707440000000002,0.48237996800000005,0.5050185689999998,0.539134883,0.4911325780000002
113,2021-09-01 19:54:21.986617985,0.894033,2021-09-01 19:54:31.912123000,0.0,2e-06,2021-09-01 19:54:31.032952000,2021-09-01 19:54:31.908519000,2021-09-01 19:54:31.908357000,2021-09-01 19:54:31.912123000,0.893684,0.8937700000000001,0.894031,0.8938370000000001,2e-06,2e-06,2e-06,2e-06
114,2021-09-01 19:54:26.189079299,0.892584,2021-09-01 19:54:32.805283000,4.000000000000001e-06,6e-06,2021-09-01 19:54:32.798741000,2021-09-01 19:54:32.799268000,2021-09-01 19:54:32.804641000,2021-09-01 19:54:32.805283000,0.891621,0.8918100000000001,0.8925780000000001,0.8918400000000001,2e-06,2e-06,6e-06,2e-06
115,2021-09-01 19:54:34.898050385,2.1065879460000003,2021-09-01 19:54:42.134746002,1.234423945999999,1.234425945999999,2021-09-01 19:54:39.230914000,2021-09-01 19:54:40.348975000,2021-09-01 19:54:33.936231000,2021-09-01 19:54:42.134746000,0.8721620000000012,0.8717180000000013,0.8712280000000003,0.8716450000000009,1.2190093490000002,1.2269550489999999,2e-06,1.234425945999999
116,2021-09-01 19:54:31.305097780,0.895577,2021-09-01 19:54:42.728494000,0.0,2e-06,2021-09-01 19:54:39.819796000,2021-09-01 19:54:40.964155000,2021-09-01 19:54:40.940820000,2021-09-01 19:54:42.728494000,0.895441,0.895487,0.895575,0.8955350000000001,2e-06,2e-06,2e-06,2e-06
117,2021-09-01 19:54:35.044855784,0.895812,2021-09-01 19:54:43.625663000,4.000000000000001e-06,6e-06,2021-09-01 19:54:43.617251000,2021-09-01 19:54:43.621581000,2021-09-01 19:54:43.625663000,2021-09-01 19:54:43.624807000,0.894499,0.894854,0.8958060000000001,0.8948550000000001,2e-06,2e-06,6e-06,2e-06
118,2021-09-01 19:54:42.645116214,0.8724889999999995,2021-09-01 19:54:51.073205000,0.0,2e-06,2021-09-01 19:54:48.221456000,2021-09-01 19:54:49.808189000,2021-09-01 19:54:44.521216000,2021-09-01 19:54:51.073205000,0.8724869999999996,0.872001,0.8715019999999996,0.8720159999999995,2e-06,2e-06,2e-06,2e-06
119,2021-09-01 19:54:40.716635755,0.894752,2021-09-01 19:54:51.666652000,0.0,2e-06,2021-09-01 19:54:48.814940000,2021-09-01 19:54:50.398699000,2021-09-01 19:54:50.399903000,2021-09-01 19:54:51.666652000,0.894671,0.894657,0.89475,0.894652,2e-06,2e-06,2e-06,2e-06
120,2021-09-01 19:54:43.929444178,0.896102,2021-09-01 19:54:52.563079000,4.000000000000001e-06,6e-06,2021-09-01 19:54:52.558197000,2021-09-01 19:54:52.557988000,2021-09-01 19:54:52.562575000,2021-09-01 19:54:52.563079000,0.8950710000000001,0.895395,0.896096,0.895386,2e-06,2e-06,6e-06,2e-06
121,2021-09-01 19:54:51.355752721,0.8692059999999998,2021-09-01 19:55:00.056423000,0.0,2e-06,2021-09-01 19:54:57.319460000,2021-09-01 19:54:58.904197000,2021-09-01 19:54:53.457659000,2021-09-01 19:55:00.056423000,0.8692039999999999,0.8688890000000002,0.8685359999999998,0.8688979999999997,2e-06,2e-06,2e-06,2e-06
122,2021-09-01 19:54:49.856210040,0.893058,2021-09-01 19:55:00.648935000,0.0,2e-06,2021-09-01 19:54:57.908713000,2021-09-01 19:54:59.497721000,2021-09-01 19:54:59.497890000,2021-09-01 19:55:00.648935000,0.892842,0.892927,0.8930560000000001,0.892884,2e-06,2e-06,2e-06,2e-06
123,2021-09-01 19:54:52.841065277,0.894334,2021-09-01 19:55:01.542490000,3.0000000000000005e-06,5e-06,2021-09-01 19:55:01.537478000,2021-09-01 19:55:01.534282000,2021-09-01 19:55:01.541509000,2021-09-01 19:55:01.542490000,0.8934449999999999,0.893614,0.8943289999999999,0.8936299999999999,2e-06,2e-06,5e-06,2e-06
124,2021-09-01 19:55:00.198362269,0.871819,2021-09-01 19:55:08.917610000,0.0,2e-06,2021-09-01 19:55:06.262353000,2021-09-01 19:55:07.758077000,2021-09-01 19:55:02.433604000,2021-09-01 19:55:08.917610000,0.8718170000000001,0.8714269999999997,0.871041,0.8714689999999994,2e-06,2e-06,2e-06,2e-06
125,2021-09-01 19:54:59.255168515,0.897167,2021-09-01 19:55:09.511403000,0.0,2e-06,2021-09-01 19:55:06.855070000,2021-09-01 19:55:08.347918000,2021-09-01 19:55:08.351124000,2021-09-01 19:55:09.511403000,0.8970680000000001,0.8971610000000001,0.8971650000000001,0.8969480000000001,2e-06,2e-06,2e-06,2e-06
126,2021-09-01 19:55:01.709398091,0.895522,2021-09-01 19:55:10.409427000,0.0,2e-06,2021-09-01 19:55:10.401967000,2021-09-01 19:55:10.402777000,2021-09-01 19:55:10.407035000,2021-09-01 19:55:10.409427000,0.894186,0.894556,0.8955200000000001,0.894673,2e-06,2e-06,2e-06,2e-06
127,2021-09-01 19:55:09.501547210,0.874494,2021-09-01 19:55:17.903489000,0.0,2e-06,2021-09-01 19:55:15.381946000,2021-09-01 19:55:16.805711000,2021-09-01 19:55:11.305473000,2021-09-01 19:55:17.903489000,0.874492,0.8740180000000004,0.8734440000000001,0.8741070000000004,2e-06,2e-06,2e-06,2e-06
128,2021-09-01 19:55:08.201575581,0.896946,2021-09-01 19:55:18.499465000,0.0,2e-06,2021-09-01 19:55:15.975190000,2021-09-01 19:55:17.422207000,2021-09-01 19:55:17.399013000,2021-09-01 19:55:18.499465000,0.896818,0.8969440000000001,0.8968,0.8968200000000001,2e-06,2e-06,2e-06,2e-06
129,2021-09-01 19:55:10.710974693,0.896476,2021-09-01 19:55:19.395885000,0.0,2e-06,2021-09-01 19:55:19.390605000,2021-09-01 19:55:19.390806000,2021-09-01 19:55:19.394366000,2021-09-01 19:55:19.395885000,0.895321,0.8955040000000001,0.8964740000000001,0.8954880000000001,2e-06,2e-06,2e-06,2e-06
130,2021-09-01 19:55:18.687601169,0.8726820000000007,2021-09-01 19:55:27.200822000,0.0,2e-06,2021-09-01 19:55:24.445086000,2021-09-01 19:55:25.782292000,2021-09-01 19:55:20.292062000,2021-09-01 19:55:27.200822000,0.8726800000000008,0.8723150000000004,0.8720230000000004,0.8724000000000007,2e-06,2e-06,2e-06,2e-06
131,2021-09-01 19:55:17.167778449,0.896932,2021-09-01 19:55:27.794555000,0.0,2e-06,2021-09-01 19:55:25.035886000,2021-09-01 19:55:26.377276000,2021-09-01 19:55:26.377153000,2021-09-01 19:55:27.794555000,0.896777,0.896803,0.89693,0.89675,2e-06,2e-06,2e-06,2e-06
132,2021-09-01 19:55:19.874878282,0.899089,2021-09-01 19:55:28.693500000,4.000000000000001e-06,6e-06,2021-09-01 19:55:28.687328000,2021-09-01 19:55:28.686598000,2021-09-01 19:55:28.693129000,2021-09-01 19:55:28.693500000,0.8980600000000001,0.8983380000000001,0.8990830000000001,0.8983410000000001,2e-06,2e-06,6e-06,2e-06
133,2021-09-01 19:55:27.564598606,0.8715379999999998,2021-09-01 19:55:36.158706000,0.0,2e-06,2021-09-01 19:55:33.441347000,2021-09-01 19:55:34.866417000,2021-09-01 19:55:29.587023000,2021-09-01 19:55:36.158706000,0.8715359999999999,0.8711689999999992,0.8706829999999997,0.8711549999999999,2e-06,2e-06,2e-06,2e-06
134,2021-09-01 19:55:26.150523315,0.8945439999999999,2021-09-01 19:55:36.752899000,0.0,2e-06,2021-09-01 19:55:34.032104000,2021-09-01 19:55:35.470013000,2021-09-01 19:55:35.460652000,2021-09-01 19:55:36.752899000,0.8942749999999999,0.894542,0.8943909999999999,0.89427,2e-06,2e-06,2e-06,2e-06
135,2021-09-01 19:55:29.370152935,0.894934,2021-09-01 19:55:37.656888000,4.000000000000001e-06,6e-06,2021-09-01 19:55:37.643357000,2021-09-01 19:55:37.643082000,2021-09-01 19:55:37.647399000,2021-09-01 19:55:37.656888000,0.8936000000000001,0.8937480000000001,0.8949280000000001,0.894034,2e-06,2e-06,6e-06,2e-06
136,2021-09-01 19:55:36.668090285,0.8743110000000002,2021-09-01 19:55:45.042644000,0.0,2e-06,2021-09-01 19:55:42.352999000,2021-09-01 19:55:43.564159000,2021-09-01 19:55:38.542882000,2021-09-01 19:55:45.042644000,0.8743090000000002,0.8738270000000004,0.8733120000000003,0.8738479999999997,2e-06,2e-06,2e-06,2e-06
137,2021-09-01 19:55:35.402606401,0.896484,2021-09-01 19:55:45.638903000,0.0,2e-06,2021-09-01 19:55:42.946184000,2021-09-01 19:55:44.155422000,2021-09-01 19:55:44.157258000,2021-09-01 19:55:45.638903000,0.8962840000000001,0.8963960000000001,0.896482,0.896298,2e-06,2e-06,2e-06,2e-06
138,2021-09-01 19:55:37.233967094,0.896932,2021-09-01 19:55:46.535540000,4.000000000000001e-06,6e-06,2021-09-01 19:55:46.530539000,2021-09-01 19:55:46.526532000,2021-09-01 19:55:46.534262000,2021-09-01 19:55:46.535540000,0.895938,0.8961640000000001,0.896926,0.8961840000000001,2e-06,2e-06,6e-06,2e-06
139,2021-09-01 19:55:46.240128372,0.8713329999999996,2021-09-01 19:55:53.885993000,0.0,2e-06,2021-09-01 19:55:51.335760000,2021-09-01 19:55:52.259817000,2021-09-01 19:55:47.430485000,2021-09-01 19:55:53.885993000,0.8713309999999996,0.8709609999999994,0.8704879999999999,0.8709169999999995,2e-06,2e-06,2e-06,2e-06
140,2021-09-01 19:55:44.297178227,0.895281,2021-09-01 19:55:54.480434000,1.0000000000000002e-06,3e-06,2021-09-01 19:55:51.927167000,2021-09-01 19:55:52.850379000,2021-09-01 19:55:52.854057000,2021-09-01 19:55:54.480434000,0.895024,0.895059,0.895278,0.8950250000000001,2e-06,3e-06,2e-06,2e-06
141,2021-09-01 19:55:46.326743893,0.896031,2021-09-01 19:55:55.375971000,0.0,2e-06,2021-09-01 19:55:55.370419000,2021-09-01 19:55:55.366087000,2021-09-01 19:55:55.374159000,2021-09-01 19:55:55.375971000,0.8947510000000001,0.8951530000000001,0.8960290000000001,0.895212,2e-06,2e-06,2e-06,2e-06
142,2021-09-01 19:55:55.513485776,0.8703200000000001,2021-09-01 19:56:02.822988000,0.0,2e-06,2021-09-01 19:56:00.903111000,2021-09-01 19:56:01.035147000,2021-09-01 19:55:56.304165000,2021-09-01 19:56:02.822988000,0.8703180000000001,0.8698180000000004,0.869281,0.8698890000000006,2e-06,2e-06,2e-06,2e-06
143,2021-09-01 19:55:52.817610302,0.896961,2021-09-01 19:56:03.416098000,0.0,2e-06,2021-09-01 19:56:01.493642000,2021-09-01 19:56:01.630417000,2021-09-01 19:56:01.633666000,2021-09-01 19:56:03.416098000,0.8968870000000001,0.896919,0.8969590000000001,0.896827,2e-06,2e-06,2e-06,2e-06
144,2021-09-01 19:55:55.354283388,0.896577,2021-09-01 19:56:04.311968000,0.0,2e-06,2021-09-01 19:56:04.302689000,2021-09-01 19:56:04.303170000,2021-09-01 19:56:04.311286000,2021-09-01 19:56:04.311968000,0.89553,0.895834,0.896575,0.895827,2e-06,2e-06,2e-06,2e-06
145,2021-09-01 19:56:05.732263265,1.470712318,2021-09-01 19:56:13.667428001,0.5988003180000002,0.5988023180000002,2021-09-01 19:56:09.865351000,2021-09-01 19:56:13.667428000,2021-09-01 19:56:05.207976000,2021-09-01 19:56:11.796592000,0.8719099999999997,0.8715469999999996,0.8714820000000003,0.8715849999999996,0.5988023180000002,0.5667052040000007,2e-06,0.5688164090000001
